tweetID,label,tweetText,processed_tweet,processedTweet
1223949501016219649,True,"الصين تنتهي من بناء مستشفى لعلاج المصابين بـ #فيروس_كورونا في مدينة #ووهان وسط #الصين حيث يبدأ بتقديم خدماته غدا الاثنين، هل سيقضي ذلك على المرض ""الملعون"" أم اننا بمواجهة خطة محكمة لصرف النظر عن قضايا أكثر تعقيداً في العالم ؟",الصين تنتهي مستشفى لعلاج المصابين بـ مدينة وسط يبد بتقديم خدماته الاثنين سيقضي المرض الملعون اننا بمواجهة خطة محكمة لصرف النظر قضايا كثر تعقيدا العالم,الصين تنتهي مستشفى لعلاج المصابين بـ مدينة وسط يبد بتقديم خدماته الاثنين سيقضي المرض الملعون اننا بمواجهة خطة محكمة لصرف النظر قضايا كثر تعقيدا العالم
1223975305758543872,True,"#الصين تبهر العالم.. وتنتهي من بناء مستشفى لعلاج #فيروس_كورونا في 8 أيام فقط تبلغ سعته 1000 سرير

• الجيش الصيني سيتسلم إدارة المستشفى.. وبدأ بتوفير 1400 عامل طبي عسكري لتشغيله https://t.co/tEq1MaMbxV",تبهر العالم وتنتهي مستشفى لعلاج 8 يام فقط تبلغ سعته 1000 سرير الجيش الصيني سيتسلم دارة المستشفى وبد بتوفير 1400 عامل طبي عسكري لتشغيله,تبهر العالم وتنتهي مستشفى لعلاج 8 يام فقط تبلغ سعته 1000 سرير الجيش الصيني سيتسلم دارة المستشفى وبد بتوفير 1400 عامل طبي عسكري لتشغيله
1223976555510214657,True,"فيديو | لمواجهة تفشي #كورونا.. #الصين تسابق الزمن لبناء مستشفى في #ووهان خلال مدة زمنية قصيرة 

#الإخبارية https://t.co/tN0AZvcyh9",فيديو لمواجهة تفشي تسابق الزمن لبنا مستشفى خلال مدة زمنية قصيرة,فيديو لمواجهة تفشي تسابق الزمن لبنا مستشفى خلال مدة زمنية قصيرة
1223976810414837761,True,مرة أخرى؛ #الصين  تبهر العالم وتعلن الإنتهاء من بناء  مستشفى لعلاج #كورونا في 8 أيام https://t.co/frveuJx9X5,مرة خرى تبهر العالم وتعلن النتها مستشفى لعلاج 8 يام,مرة خرى تبهر العالم وتعلن النتها مستشفى لعلاج 8 يام
1223985784543436803,True,"#نبيها_عفو
#الصين
#اسقاط_القروض_لليوم_424 

* الخبر
^ عاجل - #الصين تبهر العالم.. وتنتهي من بناء مستشفى لعلاج #فيروس_كورونا في 8 أيام فقط

* التعليق
^ واحنا اسنين وابنين مو قادرين علي تضبيط شوارعنا",الخبر عاجل تبهر العالم وتنتهي مستشفى لعلاج 8 يام فقط التعليق واحنا اسنين وابنين مو قادرين علي تضبيط شوارعنا,الخبر عاجل تبهر العالم وتنتهي مستشفى لعلاج 8 يام فقط التعليق واحنا اسنين وابنين مو قادرين علي تضبيط شوارعنا
1223995935786704897,True,"#شاهد | #الصين تنتهي من بناء المستشفى في مدينة ووهان لمواجهة فيروس #كورونا خلال 10 أيام ، وصحيفة صينية تنشر فيديو يلخص الاعمال من بدايتها الى نهايتها 
#كورونا_الصين https://t.co/5opBlSNzU0",تنتهي المستشفى مدينة ووهان لمواجهة فيروس خلال 10 يام وصحيفة صينية تنشر فيديو يلخص الاعمال بدايتها الى نهايتها,تنتهي المستشفى مدينة ووهان لمواجهة فيروس خلال 10 يام وصحيفة صينية تنشر فيديو يلخص الاعمال بدايتها الى نهايتها
1224001687305756673,True,"بـ 10 أيام فقط..
#شاهد | الصين تنتهي من بناء مستشفى لعلاج المصابين بـ #فيروس_كورونا في مدينة ووهان وسط الصين حيث يبدأ بتقديم خدماته غداً الاثنين https://t.co/6ygI2mQNdd",بـ 10 يام فقط الصين تنتهي مستشفى لعلاج المصابين بـ مدينة ووهان وسط الصين يبد بتقديم خدماته الاثنين,بـ 10 يام فقط الصين تنتهي مستشفى لعلاج المصابين بـ مدينة ووهان وسط الصين يبد بتقديم خدماته الاثنين
1224009481673224197,True,تمكنت الصين من بناء مستشفى خاص بمرضى الكورونا خلال ١٠ ايام والقادر على إستعاب الف سرير ! #كورونا #كورونا_الجديد https://t.co/thOae2YIuj,تمكنت الصين مستشفى خاص بمرضى الكورونا خلال ايام والقادر ستعاب الف سرير,تمكنت الصين مستشفى خاص بمرضى الكورونا خلال ايام والقادر ستعاب الف سرير
1224012870104600579,True,"الصين تنتهي من بناء مستشفى جديداً بسعة 1000 سرير لعلاج مرضى فيروس ""#كورونا"" في 10 أيام فقط!

#نحن_معكم https://t.co/SJIKdb5lJg",الصين تنتهي مستشفى جديدا بسعة 1000 سرير لعلاج مرضى فيروس 10 يام فقط,الصين تنتهي مستشفى جديدا بسعة 1000 سرير لعلاج مرضى فيروس 10 يام فقط
1224017558778667010,True,في 9 ايام فقط أنجزت #الصين  بناء مستشفى خاص لمعالجة المصابين ب #فيروس_كورونا يتسع ل 1000 سرير.,9 ايام فقط نجزت مستشفى خاص لمعالجة المصابين يتسع 1000 سرير,9 ايام فقط نجزت مستشفى خاص لمعالجة المصابين يتسع 1000 سرير
1224036809316937728,True,انتهت #السلطات_الصينية من بناء وتجهيز المستشفى الخاص بعلاج المصابين بـ #فيروس_كورونا في #مدينة_ووهان معقل انتشاره، وتم إنجاز المستشفى في 7 أيام كما وعدت الحكومة، وشارك في الإنجاز 4900 عامل بناء، و1000 حفار وماكينة بناء، ومجهز بـ 1600 سرير . https://t.co/LuxAozUAIo,انتهت وتجهيز المستشفى الخاص بعلاج المصابين بـ معقل انتشاره وتم نجاز المستشفى 7 يام وعدت الحكومة وشارك النجاز 4900 عامل و1000 حفار وماكينة ومجهز بـ 1600 سرير,انتهت وتجهيز المستشفى الخاص بعلاج المصابين بـ معقل انتشاره وتم نجاز المستشفى 7 يام وعدت الحكومة وشارك النجاز 4900 عامل و1000 حفار وماكينة ومجهز بـ 1600 سرير
1224036809509888006,True,انتهت السلطات الصينية الأحد من بناء وتجهيز المستشفى الخاص بعلاج المصابين بفيروس #كورونا المستجد في مدينة #ووهان معقل انتشاره، أُنجز المستشفى في 7 أيام كما وعدت الحكومة https://t.co/tIdOvPquja,انتهت السلطات الصينية الحد وتجهيز المستشفى الخاص بعلاج المصابين بفيروس المستجد مدينة معقل انتشاره نجز المستشفى 7 يام وعدت الحكومة,انتهت السلطات الصينية الحد وتجهيز المستشفى الخاص بعلاج المصابين بفيروس المستجد مدينة معقل انتشاره نجز المستشفى 7 يام وعدت الحكومة
1224050454247723008,True,"انتهت السلطات الصينية الأحد من بناء وتجهيز المستشفى الخاص بعلاج المصابين بفيروس #كورونا في ٧ أيام كما وعدت 👌👌
الأزمات ، تصنع المستحيلات في كل مكان ...
إلا أزمه مستشفيات جازان ووضعها الكارثي يامعالي الوزير @tfrabiah لاتصنع شئ ابداً😊 https://t.co/0KqdqUODIE",انتهت السلطات الصينية الحد وتجهيز المستشفى الخاص بعلاج المصابين بفيروس يام وعدت الزمات تصنع المستحيلات مكان زمه مستشفيات جازان ووضعها الكارثي يامعالي الوزير لاتصنع ابدا,انتهت السلطات الصينية الحد وتجهيز المستشفى الخاص بعلاج المصابين بفيروس يام وعدت الزمات تصنع المستحيلات مكان زمه مستشفيات جازان ووضعها الكارثي يامعالي الوزير لاتصنع ابدا
1224054187673247745,True,"في عشر أيام فقط
تخطيط وبناء مستشفى من ١٠٠٠ سرير مجهز بكافة الإمكانيات في ووهان الصينية لمكافحة فيروس #كورونا 
بداية البناء تاريخ ٢٤-١-٢٠٢٠
إستقبال المرضى غدا بتاريخ ٣-٢-٢٠٢٠
#كورونا_ووهان 
#الصين 
#coronavirus https://t.co/AQEGa4lIDf",يام فقط تخطيط وبنا مستشفى سرير مجهز بكافة المكانيات ووهان الصينية لمكافحة فيروس بداية البنا تاريخ ستقبال المرضى بتاريخ,يام فقط تخطيط وبنا مستشفى سرير مجهز بكافة المكانيات ووهان الصينية لمكافحة فيروس بداية البنا تاريخ ستقبال المرضى بتاريخ
